vol_annualized,kurtosis,mean_tau,p95_tau,avg_r,mechanism,delta,L,seed,p_burst,burst_amp
0.0003876393115131414,12.984936497316207,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,26,0.05,5.0
0.00038868583616194957,15.650880850093898,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,27,0.05,5.0
0.000386381568130718,12.084620390540481,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,28,0.05,5.0
0.0003905062683761055,14.627339113538302,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,29,0.05,5.0
0.0003857031352823983,15.34363307372504,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,30,0.05,5.0
0.0008613920453195963,14.430307510456604,0.0028902000377345454,0.002917977456674748,1.003553429095347,adaptive,5,10.0,1,0.05,5.0
0.00086891128968205,19.87244929614056,0.0028866405976225784,0.002924486224034349,1.0028638118146993,adaptive,5,10.0,2,0.05,5.0
0.00087442398911358,15.230808696469182,0.0028678420051413676,0.002892834799624376,0.999234399054683,adaptive,5,10.0,3,0.05,5.0
0.0008627776451629435,15.831501053839904,0.0028741005051914612,0.0029229704852313148,1.0004334809668711,adaptive,5,10.0,4,0.05,5.0
0.000868166155787054,13.897442599865183,0.002879548414551642,0.002914751316578876,1.0014926237050983,adaptive,5,10.0,5,0.05,5.0
0.0008650109775911195,13.352934824971609,0.0028866587870375188,0.0029560539030600618,1.0028577422038658,adaptive,5,10.0,6,0.05,5.0
0.0008614335634274588,13.303303360111745,0.0028901730554002952,0.0029239021354302056,1.0035473994251514,adaptive,5,10.0,7,0.05,5.0
0.0008657797034863082,14.955072203107324,0.0028701779023639147,0.0028933327485629783,0.9996863599982331,adaptive,5,10.0,8,0.05,5.0
0.0008748685642570838,15.37421329341958,0.002859460667448452,0.0029089052760822524,0.9976011189410295,adaptive,5,10.0,9,0.05,5.0
0.0008707880839195443,13.827423367106594,0.002869794620909932,0.002924429887260765,0.9996026174196406,adaptive,5,10.0,10,0.05,5.0
0.0008605330038459482,13.630173756946228,0.002875559267151071,0.0028980743305002618,1.000726868253128,adaptive,5,10.0,11,0.05,5.0
0.00086478047876596,16.619760312114465,0.0028830071135211794,0.002963261424442646,1.002149880223693,adaptive,5,10.0,12,0.05,5.0
0.0008734779953450307,14.377249554544228,0.0028712741983354497,0.0029004984261431313,0.9998973769197541,adaptive,5,10.0,13,0.05,5.0
0.0008649733802312129,14.824753761062702,0.0028752760772230634,0.0029597272781114663,1.0006427861087361,adaptive,5,10.0,14,0.05,5.0
0.0008692560081254849,12.367243409892083,0.0028742699535130476,0.0029094526577282645,1.000475070469792,adaptive,5,10.0,15,0.05,5.0
0.0008753832194168933,14.662361643473577,0.0029009188470763584,0.0029470862838961932,1.0056087197120687,adaptive,5,10.0,16,0.05,5.0
0.0008765570365648448,15.318441321450884,0.00289107483914734,0.0029400728829960844,1.003715372178226,adaptive,5,10.0,17,0.05,5.0
0.0008593799392322785,12.215907835154363,0.0028567712698037238,0.002877761564668102,0.9970861370074764,adaptive,5,10.0,18,0.05,5.0
0.0008647342593265732,13.349710317080284,0.002857776453209463,0.0028791373220424647,0.9972822639842989,adaptive,5,10.0,19,0.05,5.0
0.0008610276847798409,16.308870863186826,0.0028842317357338516,0.0029304912326168315,1.002394960498234,adaptive,5,10.0,20,0.05,5.0
0.0008753614510117844,15.252304928541147,0.0028798234879307445,0.0029343672674833152,1.001544766543064,adaptive,5,10.0,21,0.05,5.0
0.000867830024410529,13.34707365099267,0.0028749848865119694,0.0029235884363705213,1.0006093470695017,adaptive,5,10.0,22,0.05,5.0
0.0008702582934100348,15.162740627889555,0.002896679714192442,0.0029428949085252604,1.00479637172996,adaptive,5,10.0,23,0.05,5.0
0.0008731581790853698,14.64680183430961,0.00288449789732796,0.002964893102551698,1.0024352948448383,adaptive,5,10.0,24,0.05,5.0
0.000865792082449916,15.214571567969859,0.002858281097205357,0.002897707420822951,0.9973684153904787,adaptive,5,10.0,25,0.05,5.0
0.0008658741946235448,12.968445365642976,0.0028815821268592316,0.002930459880419832,1.001884805378152,adaptive,5,10.0,26,0.05,5.0
0.0008676958325596738,15.629486168505505,0.002878943996273021,0.002937310915537361,1.0013684785823886,adaptive,5,10.0,27,0.05,5.0
0.0008646466280185665,12.08610848280817,0.002871974132858875,0.002933394250040735,1.0000245630754854,adaptive,5,10.0,28,0.05,5.0
0.0008745169646126853,14.643421008181058,0.0028400650777662367,0.002884495427993019,0.9938233154717236,adaptive,5,10.0,29,0.05,5.0
0.0008623212775703795,15.34671771657273,0.0028718352740171966,0.0029006179180597253,1.0000044858909947,adaptive,5,10.0,30,0.05,5.0
0.0014951643914836528,14.410996266760407,0.0028987189026681514,0.002991862314186343,1.0051575047937358,adaptive,15,10.0,1,0.05,5.0
0.0015079454066355925,19.87502064063311,0.0028812373878009095,0.002970994769622001,1.0017628380458508,adaptive,15,10.0,2,0.05,5.0
0.0015085541334669541,15.25568930848761,0.002875912322769625,0.0029806607370602197,1.000755636329186,adaptive,15,10.0,3,0.05,5.0
0.001492644171655299,15.821012945958746,0.0028836771907603197,0.0029527790101429433,1.00225265203302,adaptive,15,10.0,4,0.05,5.0
0.0015018987383052644,13.887222562661496,0.0028775486744135924,0.003029763135506027,1.001028161458439,adaptive,15,10.0,5,0.05,5.0
0.0014945360542241402,13.3549567774661,0.0028936366159920727,0.0029795767657865295,1.0041842781507258,adaptive,15,10.0,6,0.05,5.0
0.0014927170587539812,13.306993450030724,0.0028901538840626134,0.0029737633766187136,1.003513619592777,adaptive,15,10.0,7,0.05,5.0
0.0014981771286167816,14.954566406231518,0.002869168122729237,0.0029457281423349115,0.9994644261514725,adaptive,15,10.0,8,0.05,5.0
0.001517563521808616,15.42062788050698,0.0028533033963075113,0.002939843751427898,0.9963715393189341,adaptive,15,10.0,9,0.05,5.0
0.0015092525655625612,13.825621372407387,0.002870128396189179,0.002952608512436701,0.9996466438236423,adaptive,15,10.0,10,0.05,5.0
0.0014905697046998243,13.650541349621804,0.0028605421907839466,0.002950448435668543,0.9977868404182328,adaptive,15,10.0,11,0.05,5.0
0.001499005491027696,16.679524088334787,0.002890631288910671,0.003019574556039833,1.0035813049580737,adaptive,15,10.0,12,0.05,5.0
0.0015138302010874126,14.375900203092712,0.002866685005559257,0.0029352705067931285,0.9989876457074638,adaptive,15,10.0,13,0.05,5.0
0.0015015636213097962,14.832203564228912,0.002883178688019289,0.003003610697069485,1.002139843056716,adaptive,15,10.0,14,0.05,5.0
0.001506718429686229,12.365995911351781,0.00286897084031208,0.0029454455362933857,0.9994230838308442,adaptive,15,10.0,15,0.05,5.0
0.0015130125322761502,14.668688751653427,0.0029020316951459345,0.0029835378650818517,1.005795098563176,adaptive,15,10.0,16,0.05,5.0
0.001528437007705248,15.32373818469097,0.0028854584006754768,0.0029730382237545976,1.0026122153175212,adaptive,15,10.0,17,0.05,5.0
0.0014921832788598814,12.19391379128851,0.0028641009981153808,0.0029436507652560555,0.9984722351280227,adaptive,15,10.0,18,0.05,5.0
0.0015014489050960626,13.343677009601357,0.0028445190686168065,0.0029130122189565053,0.9946718338557752,adaptive,15,10.0,19,0.05,5.0
0.0014854170451572832,16.264485126047035,0.0029068516342185243,0.003005853319301087,1.0067118120643792,adaptive,15,10.0,20,0.05,5.0
0.0015182610153453254,15.229287774257983,0.002871687521762499,0.0029654122830434348,0.9999330177843202,adaptive,15,10.0,21,0.05,5.0
0.0015012987143783211,13.343776433292067,0.0028610960331684246,0.002953757656153316,0.9978565661080786,adaptive,15,10.0,22,0.05,5.0
0.0015011878630800907,15.166259579843388,0.0029135958410322193,0.003005072254467514,1.0080273490856684,adaptive,15,10.0,23,0.05,5.0
0.0015093046650651845,14.630098835588601,0.0028938071676436958,0.002976742648823347,1.004209623183531,adaptive,15,10.0,24,0.05,5.0
0.001498831812923418,15.22673605395007,0.002846181701264325,0.0029465173988756123,0.9949760472715393,adaptive,15,10.0,25,0.05,5.0
0.0014984919264852746,12.965296942011234,0.0028770561246803258,0.0029523218557282586,1.0009866771766012,adaptive,15,10.0,26,0.05,5.0
0.0014993419242193367,15.610695507539816,0.002870084447424484,0.0029987447956192573,0.9996028162954562,adaptive,15,10.0,27,0.05,5.0
0.0015006505143340516,12.089077259541531,0.0028701098107032745,0.00296471818786008,0.999631396415542,adaptive,15,10.0,28,0.05,5.0
0.0015145381716970227,14.619867961163802,0.002828809774733888,0.0029273993091894434,0.9916001477793573,adaptive,15,10.0,29,0.05,5.0
0.0014932041743878953,15.355771525320463,0.0028700523458035205,0.0029394803760509048,0.9996386838856296,adaptive,15,10.0,30,0.05,5.0
0.0030249947407447767,14.434390410485836,0.0028993896050409536,0.0030926229412784794,1.0051391078007381,adaptive,60,10.0,1,0.05,5.0
0.0030390876999678838,20.20963490774092,0.0028823648811987833,0.003091558477954428,1.0018109270187985,adaptive,60,10.0,2,0.05,5.0
0.002974588986640888,15.169845872566377,0.0028590324444749183,0.0030760939960129416,0.9972913736837885,adaptive,60,10.0,3,0.05,5.0
0.0029783639905874544,15.816231906186477,0.0028812924629395193,0.003058406482840077,1.0016674059410815,adaptive,60,10.0,4,0.05,5.0
0.0029915255901422026,13.891865388537603,0.002861094946453349,0.003100863263041106,0.9976776441792183,adaptive,60,10.0,5,0.05,5.0
0.0029651414203131637,13.39847843598492,0.00288224158366664,0.003075554667166279,1.0018110240525229,adaptive,60,10.0,6,0.05,5.0
0.0029884125782680716,13.3430948143302,0.0029050639863952236,0.003073791678935339,1.0062720480144298,adaptive,60,10.0,7,0.05,5.0
0.002981600296898915,14.969512790282085,0.002884831796836328,0.0030577594383357286,1.0023557481493952,adaptive,60,10.0,8,0.05,5.0
0.0030474012118785307,15.408052473781243,0.002859606876498781,0.003036232325197907,0.9974345469461512,adaptive,60,10.0,9,0.05,5.0
0.003029081632662873,13.879917996938346,0.002870140317906216,0.0030523895142145637,0.9995173497227317,adaptive,60,10.0,10,0.05,5.0
0.002969687839215313,13.661705661993963,0.0028688320941188143,0.003054666393371532,0.999257573683964,adaptive,60,10.0,11,0.05,5.0
0.0030132588333047047,16.573077643762925,0.002883709359449178,0.003098758072503254,1.0020614724325707,adaptive,60,10.0,12,0.05,5.0
0.0030336168789187636,14.388845317904021,0.002857085102134739,0.0030454502198824173,0.9969719216918221,adaptive,60,10.0,13,0.05,5.0
0.0030407571440724058,14.855184156869736,0.002874661385181715,0.0030739282973273703,1.000348767353427,adaptive,60,10.0,14,0.05,5.0
0.003018715008621767,12.327537455944352,0.002870223769551466,0.003027243082262384,0.9995399521380836,adaptive,60,10.0,15,0.05,5.0
0.0030003526825588054,14.708752048116928,0.0029001580315986524,0.003085354738200199,1.0052784560521615,adaptive,60,10.0,16,0.05,5.0
0.003142820661392967,15.347772241861488,0.0028817381935190623,0.003092590371196061,1.0017125619755716,adaptive,60,10.0,17,0.05,5.0
0.003022436428548686,12.193710714067155,0.002860880016349756,0.0030533702100198784,0.9976642294388534,adaptive,60,10.0,18,0.05,5.0
0.0030234012114098976,13.337728185951022,0.00285169529356938,0.003038011187349822,0.9959067530584689,adaptive,60,10.0,19,0.05,5.0
0.002940626533556271,16.316964045137524,0.002899457680984824,0.0030827360983135357,1.005146866771432,adaptive,60,10.0,20,0.05,5.0
0.0030484956283421834,15.250031652570652,0.0028751242049861493,0.0030671436676048126,1.0004519923740678,adaptive,60,10.0,21,0.05,5.0
0.0029755329452910363,13.329920263763608,0.0028756133820890596,0.0030929363977099363,1.0004887591615852,adaptive,60,10.0,22,0.05,5.0
0.0029649714853316697,15.186540236232279,0.0029083044254402135,0.00309940963384052,1.0068608950379199,adaptive,60,10.0,23,0.05,5.0
0.00299905515455045,14.546403312152826,0.0028992629414015822,0.0031071684743134496,1.005079985844891,adaptive,60,10.0,24,0.05,5.0
0.0029810140843609728,15.1742314310445,0.002853658939252718,0.0030704200831772957,0.9962567142813284,adaptive,60,10.0,25,0.05,5.0
0.0029820295326794858,12.950796146631186,0.002885049079364146,0.0030996510695954177,1.0023628823370219,adaptive,60,10.0,26,0.05,5.0
0.0029628910698504675,15.588386973428598,0.0028702268056373043,0.0031104625952459875,0.9994145378115387,adaptive,60,10.0,27,0.05,5.0
0.0030267557617084237,12.10387797904602,0.002866092886723391,0.0030685824643819077,0.9987068803456005,adaptive,60,10.0,28,0.05,5.0
0.0030204746539161473,14.635408378598893,0.0028290169888144806,0.0030233229349635017,0.9914794316897093,adaptive,60,10.0,29,0.05,5.0
0.002982880725107456,15.391993447596995,0.0028627956798681097,0.003024775989733165,0.9980729765078905,adaptive,60,10.0,30,0.05,5.0
0.0004814574804109998,11.726540332365177,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,1,0.1,5.0
0.00048586027467949585,14.029002988642276,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,2,0.1,5.0
0.0004885299149607476,12.194264348707422,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,3,0.1,5.0
0.00048193472844657855,12.02598439965125,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,4,0.1,5.0
0.00048130742192463487,11.027794182715425,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,5,0.1,5.0
0.0004794215393264943,10.55303500285794,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,6,0.1,5.0
0.00047859238717842486,11.065635610986476,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,7,0.1,5.0
0.00047523882399868065,11.032810816830846,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,8,0.1,5.0
0.0004876077192506419,11.691298426788357,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,9,0.1,5.0
0.00048343632040265396,11.405469129868045,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,10,0.1,5.0
0.0004776864341179361,11.369692442885754,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,11,0.1,5.0
0.000484268305838153,12.509184641964875,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,12,0.1,5.0
0.0004839007393278859,10.936499056348715,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,13,0.1,5.0
0.00048235592218066035,12.561600406923814,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,14,0.1,5.0
0.000479618107518435,10.504333006860838,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,15,0.1,5.0
0.0004836194813118821,11.613884858228738,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,16,0.1,5.0
0.0004869134703546898,13.117924927058649,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,17,0.1,5.0
0.0004772620911142443,9.941341906744132,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,18,0.1,5.0
0.00048110571572077096,11.163875609968176,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,19,0.1,5.0
0.0004784092502171097,12.593862254627222,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,20,0.1,5.0
0.00048544048900304093,12.62762588532164,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,21,0.1,5.0
0.00048306550907008895,11.122657702852095,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,22,0.1,5.0
0.00048212316805638564,11.368643741473393,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,23,0.1,5.0
0.00047982790094533705,11.634704144886582,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,24,0.1,5.0
0.0004835726938137281,11.465265805453619,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,25,0.1,5.0
0.00048063864187272546,10.301178647390628,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,26,0.1,5.0
0.0004908950697915664,14.316757544717337,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,27,0.1,5.0
0.0004814768743582391,10.774698393749857,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,28,0.1,5.0
0.000484211375630206,11.202293331405556,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,29,0.1,5.0
0.0004743618753214704,11.26969121747572,0.002871698025061129,0.0028717458874925874,0.9999833333333333,adaptive,1,10.0,30,0.1,5.0
0.0010779576768986424,11.723942971289826,0.0028874709154640917,0.002920486181007398,1.0030265719507174,adaptive,5,10.0,1,0.1,5.0
0.0010879181007076944,14.032501657586351,0.0028652078707608435,0.0028969788580265362,0.9987187727465917,adaptive,5,10.0,2,0.1,5.0
0.001090916516619879,12.195916211303594,0.0028657561514699977,0.0029031903812755445,0.9988275856658494,adaptive,5,10.0,3,0.1,5.0
0.0010763788259023563,12.045716816412549,0.002891321278571116,0.0030034325085331113,1.0037212697935798,adaptive,5,10.0,4,0.1,5.0
0.0010742647155531403,11.03188515164995,0.002890304615736204,0.002929663847633607,1.0035682898509655,adaptive,5,10.0,5,0.1,5.0
0.0010697629892966174,10.55102414885229,0.002894691427618122,0.0029770998288051083,1.004400688562542,adaptive,5,10.0,6,0.1,5.0
0.001068551560845767,11.063735683186986,0.002907987108344974,0.002956822566659268,1.0069720437504532,adaptive,5,10.0,7,0.1,5.0
0.0010641936867009682,11.036844672576384,0.0028583778291062876,0.0028848554351743236,0.9973969672177193,adaptive,5,10.0,8,0.1,5.0
0.001090383299612806,11.69077107546761,0.0028652416508469195,0.002893149228662911,0.9987287200008282,adaptive,5,10.0,9,0.1,5.0
0.0010807713411510602,11.409846519245747,0.0028721140621986146,0.002903278015367401,1.0000590917978287,adaptive,5,10.0,10,0.1,5.0
0.0010677835330721657,11.37513039872744,0.002877599578801416,0.0029052904837176224,1.0011203990660396,adaptive,5,10.0,11,0.1,5.0
0.0010829289601579498,12.505238161981977,0.0028771240889912918,0.002932484783443092,1.0010178522781041,adaptive,5,10.0,12,0.1,5.0
0.0010820679599695435,10.939700023537915,0.0028851093658301768,0.0029331778070754,1.0025626789187083,adaptive,5,10.0,13,0.1,5.0
